time,id,uptime,solar_v,solar_ma,bat_v,bat_ma,load_v,load_ma,bat_temp,solar_temp,lux,wp,solar_p,bat_p,bat_solar,solar_p_norm,solar_panel
2020-12-27 18:10:00,7773.0,91620.0,0.576,0.0,10.64816,1.6,10.64204,180.4,22.125,19.375,1.35,0.010665,0.0,17.037056000000003,inf,0.0,0.0
2020-12-27 18:15:00,7774.0,91922.0,0.568,0.0,10.64816,1.6,10.64028,162.8,22.125,19.4375,1.395,0.01102,0.0,17.037056000000003,inf,0.0,0.0
2020-12-27 18:20:00,7775.0,92225.0,0.536,0.0,10.63216,1.6,10.62664,186.4,22.1875,19.4375,1.17,0.009243,0.0,17.011456000000003,inf,0.0,0.0
2020-12-27 18:25:00,7776.0,92527.0,0.56,0.0,10.63216,1.6,10.62624,182.4,22.1875,19.5,1.395,0.01102,0.0,17.011456000000003,inf,0.0,0.0
2020-12-27 18:30:00,7777.0,92829.0,0.544,0.0,10.61616,1.6,10.61136,193.6,22.125,19.5,1.35,0.010665,0.0,16.985856000000002,inf,0.0,0.0
2020-12-27 18:35:00,7778.0,93131.0,0.576,0.0,10.60816,1.6,10.60352,195.2,22.1875,19.5,1.395,0.01102,0.0,16.973056,inf,0.0,0.0
2020-12-27 18:40:00,7779.0,93436.0,0.552,0.0,10.60816,1.6,10.60844,164.4,22.1875,19.5625,1.35,0.010665,0.0,16.973056,inf,0.0,0.0
2020-12-27 18:45:00,7780.0,93738.0,0.576,0.0,10.60016,1.6,10.5936,176.0,22.1875,19.5,1.395,0.01102,0.0,16.960256,inf,0.0,0.0
2020-12-27 18:50:00,7781.0,94042.0,0.56,0.0,10.60816,1.6,10.59728,132.8,22.1875,19.5,1.35,0.010665,0.0,16.973056,inf,0.0,0.0
2020-12-27 18:55:00,7782.0,94344.0,0.584,0.0,10.58416,1.6,10.57832,183.2,22.1875,19.5,1.44,0.011376,0.0,16.934656,inf,0.0,0.0
2020-12-27 19:00:00,7783.0,94646.0,0.592,0.0,10.58416,1.6,10.57628,162.8,22.125,19.5,1.44,0.011376,0.0,16.934656,inf,0.0,0.0
2020-12-27 19:05:00,7784.0,94948.0,0.584,0.0,10.57616,1.6,10.57556,155.6,22.125,19.5,1.485,0.011732,0.0,16.921856000000002,inf,0.0,0.0
2020-12-27 19:10:00,7785.0,95250.0,0.6,0.0,10.58416,1.6,10.57368,136.8,22.0625,19.5,1.44,0.011376,0.0,16.934656,inf,0.0,0.0
2020-12-27 19:15:00,7786.0,95552.0,0.6,0.0,10.56816,1.6,10.554,180.0,22.0625,19.4375,1.44,0.011376,0.0,16.909056000000003,inf,0.0,0.0
2020-12-27 19:20:00,7787.0,95854.0,0.568,0.0,10.57616,1.6,10.57164,116.4,22.0625,19.375,1.26,0.009954,0.0,16.921856000000002,inf,0.0,0.0
2020-12-27 19:25:00,7788.0,96157.0,0.576,0.0,10.55216,1.6,10.54636,183.6,22.0,19.3125,1.215,0.009599,0.0,16.883456000000002,inf,0.0,0.0
2020-12-27 19:30:00,7789.0,96459.0,0.536,0.0,10.55216,1.6,10.53776,177.6,22.0,19.375,1.215,0.009599,0.0,16.883456000000002,inf,0.0,0.0
2020-12-27 19:35:00,7790.0,96778.0,0.544,0.0,10.56816,1.6,10.56072,87.2,22.0,19.3125,1.215,0.009599,0.0,16.909056000000003,inf,0.0,0.0
2020-12-27 19:40:00,7791.0,97080.0,0.528,0.0,10.56816,1.6,10.56076,87.6,22.0,19.3125,1.215,0.009599,0.0,16.909056000000003,inf,0.0,0.0
2020-12-27 19:45:00,7792.0,97382.0,0.496,0.0,10.56816,1.6,10.55836,63.6,22.0,19.3125,1.08,0.008532,0.0,16.909056000000003,inf,0.0,0.0
2020-12-27 19:50:00,7793.0,97684.0,0.504,0.0,10.54416,1.6,10.54044,124.4,21.9375,19.375,1.125,0.008888,0.0,16.870656,inf,0.0,0.0
2020-12-27 19:55:00,7794.0,97986.0,0.504,0.0,10.54416,1.6,10.5328,129.6,21.9375,19.3125,1.125,0.008888,0.0,16.870656,inf,0.0,0.0
2020-12-27 20:00:00,7795.0,98289.0,0.512,0.0,10.53616,1.6,10.53252,125.2,21.9375,19.375,1.17,0.009243,0.0,16.857856,inf,0.0,0.0
2020-12-27 20:05:00,7796.0,98591.0,0.536,0.0,10.51216,1.6,10.50688,188.0,21.9375,19.3125,1.215,0.009599,0.0,16.819456,inf,0.0,0.0
2020-12-27 20:10:00,7797.0,98893.0,0.552,0.0,10.52816,1.6,10.52392,122.0,21.9375,19.375,1.26,0.009954,0.0,16.845056,inf,0.0,0.0
2020-12-27 20:15:00,7798.0,99195.0,0.528,0.0,10.52816,1.6,10.5156,116.4,22.0,19.375,1.215,0.009599,0.0,16.845056,inf,0.0,0.0
2020-12-27 20:20:00,7799.0,99497.0,0.52,0.0,10.52016,1.6,10.51484,108.4,21.875,19.375,1.125,0.008888,0.0,16.832256,inf,0.0,0.0
2020-12-27 20:25:00,7800.0,99832.0,0.504,0.0,10.52816,1.6,10.52048,84.8,21.9375,19.4375,1.125,0.008888,0.0,16.845056,inf,0.0,0.0
2020-12-27 20:30:00,7801.0,100134.0,0.52,0.0,10.52016,1.6,10.52068,86.8,21.875,19.375,1.17,0.009243,0.0,16.832256,inf,0.0,0.0
2020-12-27 20:35:00,7802.0,100436.0,0.52,0.0,10.51216,1.6,10.5004,124.0,21.875,19.375,1.215,0.009599,0.0,16.819456,inf,0.0,0.0
2020-12-27 20:40:00,7803.0,100738.0,0.528,0.0,10.52016,1.6,10.51248,83.2,21.9375,19.3125,1.17,0.009243,0.0,16.832256,inf,0.0,0.0
2020-12-27 20:45:00,7804.0,101040.0,0.504,0.0,10.51216,1.6,10.50652,105.2,21.875,19.375,1.125,0.008888,0.0,16.819456,inf,0.0,0.0
2020-12-27 20:50:00,7805.0,101342.0,0.536,0.0,10.48816,1.6,10.47532,193.2,21.9375,19.4375,1.215,0.009599,0.0,16.781056000000003,inf,0.0,0.0
2020-12-27 20:55:00,7806.0,101645.0,0.528,0.0,10.49616,1.6,10.49308,130.8,21.9375,19.4375,1.215,0.009599,0.0,16.793856,inf,0.0,0.0
2020-12-27 21:00:00,7807.0,101965.0,0.52,0.0,10.49616,1.6,10.4934,134.0,21.875,19.375,1.215,0.009599,0.0,16.793856,inf,0.0,0.0
2020-12-27 21:05:00,7808.0,102267.0,0.512,0.0,10.50416,1.6,10.49784,98.4,21.9375,19.4375,1.125,0.008888,0.0,16.806656,inf,0.0,0.0
2020-12-27 21:10:00,7809.0,102569.0,0.528,0.0,10.49616,1.6,10.48472,127.2,21.875,19.5,1.17,0.009243,0.0,16.793856,inf,0.0,0.0
2020-12-27 21:15:00,7810.0,102871.0,0.528,0.0,10.50416,1.6,10.49736,93.6,21.875,19.4375,1.17,0.009243,0.0,16.806656,inf,0.0,0.0
2020-12-27 21:20:00,7811.0,103174.0,0.496,0.0,10.49616,1.6,10.49084,108.4,21.875,19.4375,1.08,0.008532,0.0,16.793856,inf,0.0,0.0
2020-12-27 21:25:00,7812.0,103476.0,0.488,0.0,10.49616,1.6,10.48364,116.4,21.8125,19.4375,1.035,0.008176,0.0,16.793856,inf,0.0,0.0
2020-12-27 21:30:00,7813.0,103784.0,0.472,0.0,10.49616,1.6,10.48296,109.6,21.8125,19.5,1.035,0.008176,0.0,16.793856,inf,0.0,0.0
2020-12-27 21:35:00,7814.0,104086.0,0.488,0.0,10.48016,1.6,10.47072,147.2,21.8125,19.5,1.08,0.008532,0.0,16.768256,inf,0.0,0.0
2020-12-27 21:40:00,7815.0,104388.0,0.48,0.0,10.48816,1.6,10.47616,121.6,21.8125,19.4375,1.035,0.008176,0.0,16.781056000000003,inf,0.0,0.0
2020-12-27 21:45:00,7816.0,104714.0,0.472,0.0,10.48816,1.6,10.4824,104.0,21.625,19.4375,1.035,0.008176,0.0,16.781056000000003,inf,0.0,0.0
2020-12-27 21:50:00,7817.0,105016.0,0.424,0.0,10.50416,1.6,10.49372,57.2,21.625,19.4375,0.9,0.00711,0.0,16.806656,inf,0.0,0.0
2020-12-27 22:00:00,7818.0,105318.0,0.4,0.0,10.48016,1.6,10.47468,106.8,21.6875,19.4375,0.855,0.006755,0.0,16.768256,inf,0.0,0.0
2020-12-27 22:05:00,7819.0,105632.0,0.416,0.0,10.48816,1.6,10.48228,102.0,21.625,19.3125,0.855,0.006755,0.0,16.781056000000003,inf,0.0,0.0
2020-12-27 22:15:00,7820.0,105967.0,0.416,0.0,10.47216,1.6,10.46968,136.8,21.6875,19.3125,0.0,2970.501,0.0,16.755456000000002,inf,0.0,0.0
2020-12-27 22:25:00,7821.0,106987.0,0.4,0.0,10.46416,1.6,10.46084,130.8,21.8125,19.1875,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-27 22:30:00,7822.0,107289.0,0.392,0.0,10.46416,1.6,10.45996,119.6,21.8125,19.1875,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-27 22:35:00,7823.0,107593.0,0.384,0.0,10.46416,1.6,10.46024,122.4,21.6875,19.1875,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-27 22:40:00,7824.0,107895.0,0.384,0.0,10.46416,1.6,10.459,110.0,21.625,19.1875,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-27 22:45:00,7825.0,108198.0,0.336,0.0,10.48016,1.6,10.47032,63.2,21.625,19.1875,0.0,2970.501,0.0,16.768256,inf,0.0,0.0
2020-12-27 22:55:00,7826.0,108847.0,0.296,0.0,10.48016,1.6,10.47732,52.8,21.6875,19.25,0.0,2970.501,0.0,16.768256,inf,0.0,0.0
2020-12-27 23:00:00,7827.0,109149.0,0.248,0.0,10.47212,1.6,10.46376,77.6,21.625,19.1875,0.0,2970.501,0.0,16.755392,inf,0.0,0.0
2020-12-27 23:05:00,7828.0,109452.0,0.232,0.0,10.47216,1.6,10.47116,70.0,21.625,19.25,0.0,2970.501,0.0,16.755456000000002,inf,0.0,0.0
2020-12-27 23:10:00,7829.0,109754.0,0.248,0.0,10.48016,1.6,10.46912,51.2,21.625,19.25,0.0,2970.501,0.0,16.768256,inf,0.0,0.0
2020-12-27 23:15:00,7830.0,110057.0,0.232,0.0,10.48016,1.6,10.46928,52.8,21.5625,19.25,0.0,2970.501,0.0,16.768256,inf,0.0,0.0
2020-12-27 23:20:00,7831.0,110360.0,0.224,0.0,10.47216,1.2,10.4698,58.0,21.5,19.25,0.0,2970.501,0.0,12.566592,inf,0.0,0.0
2020-12-27 23:25:00,7832.0,110663.0,0.224,0.0,10.48016,1.6,10.469,50.0,21.5,19.25,0.0,2970.501,0.0,16.768256,inf,0.0,0.0
2020-12-27 23:30:00,7833.0,110965.0,0.224,0.0,10.47216,1.6,10.469,50.0,21.5,19.25,0.0,2970.501,0.0,16.755456000000002,inf,0.0,0.0
2020-12-27 23:35:00,7834.0,111270.0,0.224,0.0,10.47216,1.6,10.46924,52.8,21.5,19.1875,0.0,2970.501,0.0,16.755456000000002,inf,0.0,0.0
2020-12-27 23:40:00,7835.0,111573.0,0.216,0.0,10.46416,1.6,10.46336,72.0,21.5,19.25,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-27 23:45:00,7836.0,111877.0,0.216,0.0,10.46416,1.6,10.45528,75.6,21.5,19.1875,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-27 23:50:00,7837.0,112181.0,0.224,0.0,10.46412,1.6,10.46276,67.6,21.4375,19.1875,0.0,2970.501,0.0,16.742592,inf,0.0,0.0
2020-12-27 23:55:00,7838.0,112483.0,0.208,0.0,10.47216,1.6,10.4614,53.6,21.5,19.25,0.0,2970.501,0.0,16.755456000000002,inf,0.0,0.0
2020-12-28 00:00:00,7839.0,112786.0,0.208,0.0,10.46416,1.6,10.46128,52.8,21.5,19.25,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-28 00:05:00,7840.0,113088.0,0.216,0.0,10.46416,1.6,10.46108,50.8,21.4375,19.25,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-28 00:10:00,7841.0,113391.0,0.208,0.0,10.46416,1.6,10.46104,50.4,21.5,19.3125,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-28 00:15:00,7842.0,113693.0,0.208,0.0,10.46416,1.6,10.45356,55.2,21.5,19.3125,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-28 00:20:00,7843.0,113996.0,0.2,0.0,10.46416,1.6,10.46108,50.8,21.5,19.375,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-28 00:25:00,7844.0,114298.0,0.2,0.0,10.46416,1.6,10.45308,50.8,21.5625,19.375,0.0,2970.501,0.0,16.742656,inf,0.0,0.0
2020-12-28 00:30:00,7845.0,114601.0,0.2,0.0,10.45616,1.6,10.44684,67.2,21.5,19.375,0.0,2970.501,0.0,16.729856,inf,0.0,0.0
2020-12-28 00:35:00,7846.0,114903.0,0.192,0.0,10.45616,1.6,10.44664,66.39999,21.5,19.375,0.0,2970.501,0.0,16.729856,inf,0.0,0.0
2020-12-28 00:40:00,7847.0,115206.0,0.2,0.0,10.45616,1.6,10.45288,48.8,21.5,19.375,0.0,2970.501,0.0,16.729856,inf,0.0,0.0
2020-12-28 00:45:00,7848.0,115508.0,0.2,0.0,10.45616,1.6,10.453,50.0,21.375,19.375,0.0,2970.501,0.0,16.729856,inf,0.0,0.0
2020-12-28 00:50:00,7849.0,115811.0,0.192,0.0,10.45616,1.6,10.44504,50.0,21.375,19.375,0.0,2970.501,0.0,16.729856,inf,0.0,0.0
2020-12-28 00:55:00,7850.0,116114.0,0.192,0.0,10.45616,1.6,10.44512,51.2,21.3125,19.375,0.0,2970.501,0.0,16.729856,inf,0.0,0.0
2020-12-28 01:00:00,7851.0,116416.0,0.2,0.0,10.44816,1.6,10.44496,49.6,21.3125,19.375,0.0,2970.501,0.0,16.717056,inf,0.0,0.0
2020-12-28 01:10:00,7852.0,116719.0,0.192,0.0,10.44816,1.6,10.44496,49.6,21.25,19.3125,0.0,2970.501,0.0,16.717056,inf,0.0,0.0
2020-12-28 01:15:00,7853.0,117021.0,0.192,0.0,10.44816,1.6,10.43704,50.4,21.25,19.375,0.0,2970.501,0.0,16.717056,inf,0.0,0.0
2020-12-28 01:20:00,7854.0,117323.0,0.184,0.0,10.44812,1.2,10.43716,51.6,21.25,19.25,0.0,2970.501,0.0,12.537743999999998,inf,0.0,0.0
2020-12-28 01:25:00,7855.0,117626.0,0.184,0.0,10.44016,1.6,10.437,50.0,21.1875,19.3125,0.0,2970.501,0.0,16.704256,inf,0.0,0.0
2020-12-28 01:30:00,7856.0,117928.0,0.184,0.0,10.44012,1.2,10.42896,49.6,21.1875,19.25,0.0,2970.501,0.0,12.528144,inf,0.0,0.0
2020-12-28 01:35:00,7857.0,118231.0,0.184,0.0,10.44012,1.2,10.42896,49.6,21.1875,19.1875,0.0,2970.501,0.0,12.528144,inf,0.0,0.0
2020-12-28 01:40:00,7858.0,118533.0,0.184,0.0,10.43216,1.6,10.42916,51.6,21.125,19.1875,0.0,2970.501,0.0,16.691456,inf,0.0,0.0
2020-12-28 01:45:00,7859.0,118836.0,0.184,0.0,10.43216,1.6,10.42096,49.6,21.125,19.1875,0.0,2970.501,0.0,16.691456,inf,0.0,0.0
2020-12-28 01:50:00,7860.0,119138.0,0.184,0.0,10.43212,1.2,10.42096,49.6,21.125,19.1875,0.0,2970.501,0.0,12.518543999999999,inf,0.0,0.0
2020-12-28 01:55:00,7861.0,119440.0,0.184,0.0,10.42416,1.6,10.42092,49.2,21.125,19.1875,0.0,2970.501,0.0,16.678656,inf,0.0,0.0
2020-12-28 02:00:00,7862.0,119743.0,0.184,0.0,10.42416,1.6,10.41292,49.2,21.0625,19.125,0.0,2970.501,0.0,16.678656,inf,0.0,0.0
2020-12-28 02:05:00,7863.0,120045.0,0.176,0.0,10.41612,1.2,10.41288,48.8,21.0625,19.1875,0.0,2970.501,0.0,12.499343999999999,inf,0.0,0.0
2020-12-28 02:10:00,7864.0,120348.0,0.184,0.0,10.41612,1.2,10.40548,54.8,21.0625,19.1875,0.0,2970.501,0.0,12.499343999999999,inf,0.0,0.0
2020-12-28 02:15:00,7865.0,120650.0,0.176,0.0,10.41616,1.2,10.40508,50.8,21.0625,19.125,0.0,2970.501,0.0,12.499391999999999,inf,0.0,0.0
2020-12-28 02:20:00,7866.0,120952.0,0.176,0.0,10.40816,1.6,10.40504,50.4,21.0,19.0625,0.0,2970.501,0.0,16.653056000000003,inf,0.0,0.0
2020-12-28 02:25:00,7867.0,121255.0,0.184,0.0,10.40816,1.6,10.39692,49.2,21.0,19.0625,0.0,2970.501,0.0,16.653056000000003,inf,0.0,0.0
2020-12-28 02:30:00,7868.0,121557.0,0.184,0.0,10.40012,1.2,10.39712,51.2,21.0,19.0625,0.0,2970.501,0.0,12.480144,inf,0.0,0.0
2020-12-28 02:35:00,7869.0,121860.0,0.176,0.0,10.40012,1.2,10.38892,49.2,21.0625,19.0625,0.0,2970.501,0.0,12.480144,inf,0.0,0.0
2020-12-28 02:40:00,7870.0,122162.0,0.176,0.0,10.39216,1.6,10.38892,49.2,21.0625,19.125,0.0,2970.501,0.0,16.627456000000002,inf,0.0,0.0
2020-12-28 02:45:00,7871.0,122464.0,0.184,0.0,10.39216,1.6,10.38092,49.2,21.0,19.125,0.0,2970.501,0.0,16.627456000000002,inf,0.0,0.0
2020-12-28 02:50:00,7872.0,122767.0,0.184,0.0,10.38412,1.2,10.38104,50.4,21.0,19.125,0.0,2970.501,0.0,12.460944,inf,0.0,0.0
2020-12-28 02:55:00,7873.0,123069.0,0.176,0.0,10.38412,1.2,10.37304,50.4,20.9375,19.0625,0.0,2970.501,0.0,12.460944,inf,0.0,0.0
2020-12-28 03:00:00,7874.0,123371.0,0.184,0.0,10.37612,1.2,10.36692,70.4,21.0,19.0625,0.0,2970.501,0.0,12.451344,inf,0.0,0.0
2020-12-28 03:05:00,7875.0,123674.0,0.176,0.0,10.37612,1.2,10.36496,49.6,21.0,19.0625,0.0,2970.501,0.0,12.451344,inf,0.0,0.0
2020-12-28 03:10:00,7876.0,123976.0,0.176,0.0,10.36812,1.2,10.365,50.0,21.0625,19.0625,0.0,2970.501,0.0,12.441743999999998,inf,0.0,0.0
2020-12-28 03:15:00,7877.0,124279.0,0.184,0.0,10.36012,1.2,10.357,50.0,21.0,19.0625,0.0,2970.501,0.0,12.432144,inf,0.0,0.0
2020-12-28 03:20:00,7878.0,124581.0,0.184,0.0,10.36012,1.2,10.34892,49.2,21.0,19.0625,0.0,2970.501,0.0,12.432144,inf,0.0,0.0
2020-12-28 03:25:00,7879.0,124883.0,0.184,0.0,10.35212,1.2,10.34896,49.6,20.9375,19.0,0.0,2970.501,0.0,12.422543999999998,inf,0.0,0.0
2020-12-28 03:30:00,7880.0,125186.0,0.184,0.0,10.35212,1.2,10.34092,49.2,20.9375,19.0,0.0,2970.501,0.0,12.422543999999998,inf,0.0,0.0
2020-12-28 03:35:00,7881.0,125488.0,0.184,0.0,10.34412,1.2,10.33308,50.8,20.9375,19.0625,0.0,2970.501,0.0,12.412944,inf,0.0,0.0
2020-12-28 03:40:00,7882.0,125791.0,0.184,0.0,10.33616,1.6,10.33352,57.2,20.9375,19.0,0.0,2970.501,0.0,16.537856,inf,0.0,0.0
2020-12-28 03:45:00,7883.0,126093.0,0.184,0.0,10.33612,1.2,10.325,50.0,20.875,19.0,0.0,2970.501,0.0,12.403343999999999,inf,0.0,0.0
2020-12-28 03:50:00,7884.0,126395.0,0.184,0.0,10.32812,1.2,10.32492,49.2,20.875,19.0,0.0,2970.501,0.0,12.393744,inf,0.0,0.0
2020-12-28 03:55:00,7885.0,126698.0,0.184,0.0,10.32012,1.2,10.317,52.4,20.875,19.0,0.0,2970.501,0.0,12.384144,inf,0.0,0.0
2020-12-28 04:00:00,7886.0,127000.0,0.176,0.0,10.32012,1.2,10.30908,50.8,20.875,19.0,0.0,2970.501,0.0,12.384144,inf,0.0,0.0
2020-12-28 04:05:00,7887.0,127303.0,0.176,0.0,10.31212,1.2,10.30104,50.4,20.8125,18.875,0.0,2970.501,0.0,12.374544,inf,0.0,0.0
2020-12-28 04:10:00,7888.0,127605.0,0.184,0.0,10.30412,1.2,10.30108,50.8,20.875,18.9375,0.0,2970.501,0.0,12.364944,inf,0.0,0.0
2020-12-28 04:15:00,7889.0,127907.0,0.184,0.0,10.29612,1.2,10.29356,55.6,20.875,18.9375,0.0,2970.501,0.0,12.355344,inf,0.0,0.0
2020-12-28 04:20:00,7890.0,128210.0,0.184,0.0,10.28812,1.2,10.27776,57.6,20.9375,18.9375,0.0,2970.501,0.0,12.345743999999998,inf,0.0,0.0
